time,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume,min_close,max_close,buy_exchange,sell_exchange,spread_close_absolute,spread_close_pct,is_opportunity,is_opportunity_flag,is_real_opportunity,num_exchanges_available,volume_buy_exchange,volume_sell_exchange,min_volume,volume_ratio,max_high,min_low,high_exchange,low_exchange,spread_highlow_absolute,spread_highlow_pct,opportunity_gap,hour,minute,day_of_week,is_weekend,overlap_hours,BINANCE_volatility,BITFINEX_volatility,KRAKEN_volatility,volatility_avg,volatility_max,volatility_min,price_position_buy_exchange,price_position_sell_exchange,BINANCE_price_change,BITFINEX_price_change,KRAKEN_price_change,price_change_buy_exchange,price_change_sell_exchange,spread_rolling_std_5,spread_rolling_max_5,spread_rolling_min_5,volume_buy_rolling_std_5,volume_sell_rolling_std_5,opportunities_in_last_5,real_opportunities_in_last_5,spread_range_5,spread_zscore_5,spread_rolling_std_15,spread_rolling_max_15,spread_rolling_min_15,volume_buy_rolling_std_15,volume_sell_rolling_std_15,opportunities_in_last_15,real_opportunities_in_last_15,spread_range_15,spread_zscore_15,spread_rolling_std_30,spread_rolling_max_30,spread_rolling_min_30,volume_buy_rolling_std_30,volume_sell_rolling_std_30,opportunities_in_last_30,real_opportunities_in_last_30,spread_range_30,spread_zscore_30,spread_ma_5,volume_ma_buy_5,volume_ma_sell_5,spread_ema_5,spread_ma_15,volume_ma_buy_15,volume_ma_sell_15,spread_ema_15,spread_ma_30,volume_ma_buy_30,volume_ma_sell_30,spread_ema_30,spread_bb_upper_5,spread_bb_lower_5,spread_bb_position_5,spread_bb_upper_15,spread_bb_lower_15,spread_bb_position_15,spread_bb_upper_30,spread_bb_lower_30,spread_bb_position_30,spread_rate_change,spread_rate_change_pct,spread_rate_acceleration,price_ratio_buy_sell,price_ratio_BINANCE_BITFINEX,price_ratio_BINANCE_KRAKEN,price_ratio_BITFINEX_KRAKEN,avg_price_ratio,max_price_ratio,min_price_ratio,price_ratio_std,spread_lag_1,volume_buy_lag_1,volume_sell_lag_1,min_volume_lag_1,is_opportunity_lag_1,is_real_opportunity_lag_1,price_change_buy_lag_1,price_change_sell_lag_1,volatility_avg_lag_1,spread_lag_5,volume_buy_lag_5,volume_sell_lag_5,min_volume_lag_5,is_opportunity_lag_5,is_real_opportunity_lag_5,price_change_buy_lag_5,price_change_sell_lag_5,volatility_avg_lag_5,spread_lag_10,volume_buy_lag_10,volume_sell_lag_10,min_volume_lag_10,is_opportunity_lag_10,is_real_opportunity_lag_10,price_change_buy_lag_10,price_change_sell_lag_10,volatility_avg_lag_10,spread_lag_30,volume_buy_lag_30,volume_sell_lag_30,min_volume_lag_30,is_opportunity_lag_30,is_real_opportunity_lag_30,price_change_buy_lag_30,price_change_sell_lag_30,volatility_avg_lag_30,buy_exchange_lag_1,sell_exchange_lag_1,spread_diff_from_lag_1,volume_diff_from_lag_1,spread_diff_from_lag_5,volume_diff_from_lag_5
2022-03-04 10:10:00,0.7386,0.7392,0.7384,0.7392,60979.0,0.73946,0.73946,0.73946,0.73946,15.0,0.73905,0.73936,0.73905,0.73936,1767.33348583,0.7392,0.73946,BINANCE,BITFINEX,0.000260000000000038,0.03517316017316532,0,0,0,3,60979.0,15.0,15.0,0.0002459863231604323,0.73946,0.7384,BITFINEX,BINANCE,0.001060000000000061,0.14355362946913067,0.10838046929596534,10,10,4,0,0,0.10822510822511133,0.0,0.041928154079208024,0.05005108743477312,0.10822510822511133,0.0,1.0,,0.08123476848090089,0.0,0.04194574115418882,0.08123476848090089,0.0,0.04173112253725663,0.11506700961148197,0.0,46248.68003738052,37646.87895732004,0.0,0.0,0.11506700961148197,,,,,,,,,,,,,,,,,,,,0.05115910660981974,84116.8,17728.611385718,0.05634545120804933,,,,0.059571033391798374,,,,0.0627463604381263,0.134621351684333,-0.03230313846469352,,,,,,,,-0.07989384943831665,,-0.14354002007820904,1.0003517316017316,1.0003517316017316,1.0002164502164503,0.9998647661807265,1.0001443159996362,1.0003517316017316,0.9998647661807265,0.00025136893053880196,0.11506700961148197,28187.0,476.498527,476.498527,0.0,0.0,-0.05411987552428033,-0.021630098281750682,0.029773751382504685,0.04195993502978241,65868.0,1162.84005,1162.84005,0.0,0.0,0.013537295248407875,0.0,0.027070925825660258,0.06771397616468797,45673.0,434.31194654,434.31194654,0.0,0.0,0.05420054200541409,0.03926293984647006,0.06024756867511712,,,,,,,,,,BINANCE,BITFINEX,-0.07989384943831665,-461.498527,-0.006786774856617092,-1147.84005
2022-03-04 10:11:00,0.7392,0.74,0.7391,0.74,65731.0,0.74,0.74048,0.74,0.74048,686.7358735,,,,,0.0,0.74,0.74048,BINANCE,BITFINEX,0.00048000000000003595,0.06486486486486973,0,0,0,2,65731.0,686.7358735,686.7358735,0.010447671167333526,0.74048,0.7391,BITFINEX,BINANCE,0.0013800000000000479,0.1867135705587942,0.12184870569392448,10,11,4,0,0,0.12162162162162324,0.06482281763181125,,0.09322221962671724,0.12162162162162324,0.06482281763181125,1.0,1.0,0.10822510822511133,0.06486486486486973,,0.10822510822511133,0.06486486486486973,0.04219571367472403,0.11506700961148197,0.0,46555.77896674053,37584.72413178731,0.0,0.0,0.11506700961148197,,,,,,,,,,,,,,,,,,,,0.05330517472422132,78688.2,17836.322410252,0.0591852557603228,,,,0.06023276232593229,,,,0.0628830381430775,0.13769660207366938,-0.03108625262522674,,,,,,,,0.02969170469170441,,0.10958555413002105,1.0006486486486488,1.0006486486486488,,,1.0006486486486488,1.0006486486486488,1.0006486486486488,,0.03517316017316532,60979.0,15.0,15.0,0.0,0.0,0.08123476848090089,0.0,0.05005108743477312,0.054134524292861814,92874.0,148.18075083,148.18075083,0.0,0.0,0.0,0.0,0.02030044660982318,0.09350860550209628,64430.0,5.4163,5.4163,0.0,0.0,-0.06771397616467294,0.0,0.040655915435691414,,,,,,,,,,BINANCE,BITFINEX,0.02969170469170441,671.7358735,0.010730340572007911,538.5551226700001
2022-03-04 10:12:00,0.74,0.7405,0.7397,0.7405,200348.0,0.74032,0.74086,0.74032,0.74086,659.32141179,0.74006,0.74006,0.74006,0.74006,223.0,0.74006,0.74086,KRAKEN,BITFINEX,0.0007999999999999119,0.10809934329647755,0,0,0,3,223.0,659.32141179,223.0,2.956598259147982,0.74086,0.7397,BITFINEX,BINANCE,0.0011599999999999389,0.15682033256724873,0.048720989270771176,10,12,4,0,0,0.10803511141121173,0.07288826498933469,0.0,0.060307792133515475,0.10803511141121173,0.0,,1.0,0.06756756756757513,0.0729414307326541,0.0,0.0,0.0729414307326541,0.03516311513147085,0.11506700961148197,0.03517316017316532,57765.61780159544,1152.1076978566455,0.0,0.0,0.07989384943831665,,,,,,,,,,,,,,,,,,,,0.07492504338351683,61725.0,960.38669261,0.07548995160570772,,,,0.06621608494725045,,,,0.06580021912071621,0.1452512736464585,0.0045988131205751265,,,,,,,,0.043234478431607826,,0.013542773739903417,1.0010809934329647,1.0004861580013504,0.9994058068872383,0.9989201738520099,0.9996040462468662,1.0004861580013504,0.9989201738520099,0.0008015926158440352,0.06486486486486973,65731.0,686.7358735,686.7358735,0.0,0.0,0.10822510822511133,0.06486486486486973,0.09322221962671724,0.0,85039.0,85039.0,85039.0,0.0,0.0,0.02706359945872503,0.02706359945872503,0.06764069264068519,0.07317073170731503,104014.0,2210.4115208,2210.4115208,0.0,0.0,0.01355197181189714,0.035216990843572486,0.08488209239663684,,,,,,,,,,BINANCE,BITFINEX,0.043234478431607826,-463.7358735,0.10809934329647755,-84816.0
2022-03-04 10:13:00,0.7404,0.7405,0.7402,0.7405,63574.0,,,,,,0.7403,0.74126,0.7403,0.74126,68572.50060225,0.7405,0.74126,BINANCE,KRAKEN,0.0007599999999999829,0.1026333558406459,0,0,0,2,63574.0,68572.50060225,63574.0,1.0786249190274326,0.74126,0.7402,KRAKEN,BINANCE,0.001060000000000061,0.14320453931370722,0.04057118347306132,10,13,4,0,0,0.04051316677921377,,0.129509214040967,0.08501119041009038,0.129509214040967,0.04051316677921377,1.0,1.0,0.01350621285792815,,0.12967715790896556,0.01350621285792815,0.12967715790896556,0.03404606159443356,0.11506700961148197,0.03517316017316532,28765.42998461869,30462.29725708513,0.0,0.0,0.07989384943831665,,,,,,,,,,,,,,,,,,,,0.0851675467573281,43738.8,14082.011282907999,0.08453775301735378,,,,0.07076824380892488,,,,0.068176550522002,0.15325966994619522,0.01707542356846098,,,,,,,,-0.005465987455831656,,-0.04870046588743948,1.0010263335584064,,1.0010263335584064,,1.0010263335584064,1.0010263335584064,1.0010263335584064,,0.10809934329647755,223.0,659.32141179,223.0,0.0,0.0,0.0,0.0729414307326541,0.060307792133515475,0.051420838971589576,153505.0,2964.37765076,2964.37765076,0.0,0.0,-0.04057892601108711,0.001352502806452184,0.03653446835150611,0.05279545146879673,41102.0,100.0,100.0,0.0,0.0,0.09485094850948969,0.058213521782693185,0.06090624616820409,,,,,,,,,,KRAKEN,BITFINEX,-0.005465987455831656,63351.0,0.05121251686905632,60609.62234924
2022-03-04 10:14:00,0.7405,0.7406,0.7404,0.7406,71384.0,0.74086,0.74086,0.74074,0.74074,2250.293176,0.74071,0.74078,0.74071,0.74078,358.3921,0.7406,0.74078,BINANCE,KRAKEN,0.00017999999999995797,0.02430461787739103,0,0,0,3,71384.0,358.3921,358.3921,0.005020622268295417,0.74086,0.7404,BITFINEX,BINANCE,0.00046000000000001595,0.062128579146409506,0.03782396126901848,10,14,4,0,0,0.027005130974897245,0.016200016200017413,0.0094494991765456,0.017551548783820085,0.027005130974897245,0.0094494991765456,1.0,1.0,0.013504388926399592,-0.016197392219853817,0.009450392191277895,0.013504388926399592,0.009450392191277895,0.03807654501982384,0.10809934329647755,0.02430461787739103,29406.64162566001,30475.527776466606,0.0,0.0,0.08379472541908653,,0.03209734424999669,0.11506700961148197,0.0,39130.82766432673,26961.023503358098,0.0,0.0,0.11506700961148197,,,,,,,,,,,0.0670150684105099,52378.2,14058.389997507998,0.06446004130403288,0.0636820547965254,71916.53333333334,10874.601717098001,0.06496029056748315,,,,0.06534610325460774,0.14316815845015757,-0.00913802162913778,,0.12787674329651877,-0.0005126337034679768,,,,,-0.07832873796325487,,-0.07286275050742322,1.000243046178774,1.0001890359168242,1.000243046178774,1.0000540000540001,1.0001620273831993,1.000243046178774,1.0000540000540001,9.73740467959273e-05,0.1026333558406459,63574.0,68572.50060225,63574.0,0.0,0.0,0.01350621285792815,0.12967715790896556,0.08501119041009038,0.11506700961148197,28187.0,476.498527,476.498527,0.0,0.0,-0.05411987552428033,-0.021630098281750682,0.029773751382504685,0.07038440714671966,136165.0,286.039023,286.039023,0.0,0.0,0.027078256160300292,0.0,0.018047283883773507,,,,,,,,,,BINANCE,KRAKEN,-0.07832873796325487,-63215.6079,-0.09076239173409095,-118.106427
2022-03-04 10:15:00,0.7407,0.7411,0.74,0.74,225050.0,0.74086,0.74131,0.74086,0.74117,754.7237357,0.74114,0.74114,0.74114,0.74114,10.0,0.74,0.74117,BINANCE,BITFINEX,0.0011700000000000044,0.15810810810810869,0,0,0,3,225050.0,754.7237357,754.7237357,0.0033535824736725174,0.74131,0.74,BITFINEX,BINANCE,0.0013100000000000334,0.17702702702703155,0.01891891891892286,10,15,4,0,0,0.14864864864864727,0.0607148157642729,0.0,0.06978782147097339,0.14864864864864727,0.0,0.0,0.688888888888867,-0.0945051977858828,0.04184326323462361,0.0,-0.0945051977858828,0.04184326323462361,0.0501515892045957,0.15810810810810869,0.02430461787739103,83391.72685764458,30391.991001574654,0.0,0.0,0.13380349023071766,,0.04033665147002675,0.15810810810810869,0.0,54806.911143968486,26952.286508487436,0.0,0.0,0.15810810810810869,,,,,,,,,,,0.09160205799749857,85192.4,14206.334744647998,0.09567606357205816,0.06970833025942011,83875.0,10895.962503042001,0.07660376776006134,,,,0.07133074872902716,0.19190523640668997,-0.008701120411692825,,0.15038163319947362,-0.010964972680633386,,,,,0.13380349023071766,,0.21213222819397254,1.001581081081081,1.001581081081081,1.0015405405405406,0.9999595234561572,1.0010270483592596,1.001581081081081,0.9999595234561572,0.0009247258771736942,0.02430461787739103,71384.0,358.3921,358.3921,0.0,0.0,0.013504388926399592,0.009450392191277895,0.017551548783820085,0.03517316017316532,60979.0,15.0,15.0,0.0,0.0,0.08123476848090089,0.0,0.05005108743477312,0.04195993502978241,65868.0,1162.84005,1162.84005,0.0,0.0,0.013537295248407875,0.0,0.027070925825660258,,,,,,,,,,BINANCE,KRAKEN,0.13380349023071766,396.3316357,0.12293494793494336,739.7237357
2022-03-04 10:16:00,0.74,0.7403,0.7399,0.7403,60437.0,0.74013,0.74079,0.74013,0.74079,3433.70328,,,,,0.0,0.7403,0.74079,BINANCE,BITFINEX,0.0004899999999999904,0.06618938268269492,0,0,0,2,60437.0,3433.70328,3433.70328,0.056814588414381924,0.74079,0.7399,BITFINEX,BINANCE,0.0008899999999999464,0.12028652520610168,0.05409714252340676,10,16,4,0,0,0.05403214912872565,0.08909407524399546,,0.07156311218636055,0.08909407524399546,0.05403214912872565,1.0,1.0,0.040540540540536074,0.0891735235701828,,0.040540540540536074,0.0891735235701828,0.049978253519756634,0.15810810810810869,0.02430461787739103,83733.50417425513,30110.020496543515,0.0,0.0,0.13380349023071766,,0.03979842981479589,0.15810810810810869,0.0,54917.687763727685,26867.74253525226,0.0,0.0,0.15810810810810869,,,,,,,,,,,0.09186696156106362,84133.6,14755.728225947998,0.08584716994227042,0.06788704873812669,83608.8,11124.514968375333,0.07530196962539054,,,,0.07099904769377992,0.1918234686005769,-0.008089545478449645,,0.14748390836771846,-0.011709810891465083,,,,,-0.09191872542541377,,-0.22572221565613143,1.000661893826827,1.000661893826827,,,1.000661893826827,1.000661893826827,1.000661893826827,,0.15810810810810869,225050.0,754.7237357,754.7237357,0.0,0.0,-0.0945051977858828,0.04184326323462361,0.06978782147097339,0.06486486486486973,65731.0,686.7358735,686.7358735,0.0,0.0,0.10822510822511133,0.06486486486486973,0.09322221962671724,0.054134524292861814,92874.0,148.18075083,148.18075083,0.0,0.0,0.0,0.0,0.02030044660982318,,,,,,,,,,BINANCE,BITFINEX,-0.09191872542541377,2678.9795443000003,0.0013245178178251937,2746.9674065
2022-03-04 10:17:00,0.7404,0.7404,0.74,0.74,98888.0,0.74065,0.74081,0.74064,0.74081,135.968376,,,,,0.0,0.74,0.74081,BINANCE,BITFINEX,0.0008099999999999774,0.10945945945945641,0,0,0,2,98888.0,135.968376,135.968376,0.0013749734649300218,0.74081,0.74,BITFINEX,BINANCE,0.0008099999999999774,0.10945945945945641,0.0,10,17,4,0,0,0.054054054054048103,0.02294785437561635,,0.038500954214832225,0.054054054054048103,0.02294785437561635,0.0,1.0,-0.054024851431652615,0.021602646324166336,,-0.054024851431652615,0.021602646324166336,0.050092262580776044,0.15810810810810869,0.02430461787739103,69417.11958731794,30172.119790167955,0.0,0.0,0.13380349023071766,,0.0412201119399586,0.15810810810810869,0.0,54797.46087113718,26922.187176967076,0.0,0.0,0.15810810810810869,,,,,,,,,,,0.09213898479365938,103866.6,14651.05761879,0.09371793311466575,0.07030629725493612,83267.06666666667,10986.218758722,0.07957165585464879,,,,0.07348036458188809,0.19232350995521147,-0.008045540367892706,,0.15274652113485332,-0.012133926624981084,,,,,0.04327007677676149,,0.13518880220217527,1.0010945945945946,1.0010945945945946,,,1.0010945945945946,1.0010945945945946,1.0010945945945946,,0.06618938268269492,60437.0,3433.70328,3433.70328,0.0,0.0,0.040540540540536074,0.0891735235701828,0.07156311218636055,0.10809934329647755,223.0,659.32141179,223.0,0.0,0.0,0.0,0.0729414307326541,0.060307792133515475,0.0,85039.0,85039.0,85039.0,0.0,0.0,0.02706359945872503,0.02706359945872503,0.06764069264068519,,,,,,,,,,BINANCE,BITFINEX,0.04327007677676149,-3297.7349040000004,0.001360116162978861,-87.031624
2022-03-04 10:18:00,0.74,0.7402,0.7397,0.7398,43897.0,0.74013,0.74013,0.74013,0.74013,34.768701,0.74058,0.74058,0.74006,0.74006,2157.095977,0.7398,0.74013,BINANCE,BITFINEX,0.00032999999999994145,0.04460665044605859,0,0,0,3,43897.0,34.768701,34.768701,0.0007920518714262933,0.74058,0.7397,KRAKEN,BINANCE,0.0008799999999999919,0.1189671488441249,0.07436049839806631,10,18,4,0,0,0.06758583400918422,0.0,0.07026457314271342,0.045950135717299216,0.07026457314271342,0.0,0.2,,-0.027027027027024052,0.0,-0.07021523670636055,-0.027027027027024052,0.0,0.0536486494678941,0.15810810810810869,0.02430461787739103,72750.20345469832,1419.2427562997393,0.0,0.0,0.13380349023071766,,0.04152171419178548,0.15810810810810869,0.0,54648.390743265,26924.076439011544,0.0,0.0,0.15810810810810869,,,,,,,,,,,0.08053364371474192,99931.2,943.51123854,0.07734750555846337,0.06976037718675357,83453.4,10981.870005455334,0.07520103017857502,,,,0.07161754431506039,0.18783094265053013,-0.026763655221046276,,0.15280380557032452,-0.013283051196817386,,,,,-0.06485280901339782,,-0.10812288579015931,1.0004460665044606,1.0004460665044606,1.000351446336848,0.999905422020456,1.000234311620588,1.0004460665044606,0.999905422020456,0.00028872914788100545,0.10945945945945641,98888.0,135.968376,135.968376,0.0,0.0,-0.054024851431652615,0.021602646324166336,0.038500954214832225,0.1026333558406459,63574.0,68572.50060225,63574.0,0.0,0.0,0.01350621285792815,0.12967715790896556,0.08501119041009038,0.051420838971589576,153505.0,2964.37765076,2964.37765076,0.0,0.0,-0.04057892601108711,0.001352502806452184,0.03653446835150611,,,,,,,,,,BINANCE,BITFINEX,-0.06485280901339782,-101.19967500000001,-0.058026705394587305,-63539.231299
2022-03-04 10:19:00,0.7399,0.7406,0.7398,0.7402,69220.0,,,,,,0.74074,0.74074,0.74074,0.74074,29.196,0.7402,0.74074,BINANCE,KRAKEN,0.0005399999999999849,0.07295325587678803,0,0,0,2,69220.0,29.196,29.196,0.00042178561109505925,0.74074,0.7398,KRAKEN,BINANCE,0.0009399999999999409,0.12706136793727235,0.054108112060484326,10,19,4,0,0,0.10807889759524762,,0.0,0.05403944879762381,0.10807889759524762,0.0,0.4999999999999306,,0.04054601973239181,,0.0,0.04054601973239181,0.0,0.04453967696400858,0.15810810810810869,0.04460665044605859,72968.60113980534,1460.2169307954507,0.0,0.0,0.1135014576620501,,0.04152976868690149,0.15810810810810869,0.0,52736.23985566553,26931.44518811687,0.0,0.0,0.15810810810810869,,,,,,,,,,,0.09026337131462132,99498.4,877.67201854,0.07588275566457159,0.06993163376875812,78990.4,10964.747137255334,0.07492005839085164,,,,0.07170371925452668,0.1793427252426385,0.001184017386604161,,0.1529911711425611,-0.013127903605044858,,,,,0.028346605430729435,,0.09319941444412726,1.000729532558768,,1.000729532558768,,1.000729532558768,1.000729532558768,1.000729532558768,,0.04460665044605859,43897.0,34.768701,34.768701,0.0,0.0,-0.027027027027024052,0.0,0.045950135717299216,0.02430461787739103,71384.0,358.3921,358.3921,0.0,0.0,0.013504388926399592,0.009450392191277895,0.017551548783820085,0.11506700961148197,28187.0,476.498527,476.498527,0.0,0.0,-0.05411987552428033,-0.021630098281750682,0.029773751382504685,,,,,,,,,,BINANCE,BITFINEX,0.028346605430729435,-5.572700999999999,0.048648637999397,-329.1961
2022-03-04 10:20:00,0.7403,0.741,0.7402,0.741,74745.0,0.74107,0.74107,0.74107,0.74107,50.0,0.74086,0.74086,0.74086,0.74086,5.54731555,0.74086,0.74107,KRAKEN,BITFINEX,0.00021000000000004349,0.028345436384747926,0,0,0,3,5.54731555,50.0,5.54731555,9.013368637376324,0.74107,0.7402,BITFINEX,BINANCE,0.0008700000000000374,0.11753580113483349,0.08919036475008556,10,20,4,0,0,0.10796221322537422,0.0,0.0,0.035987404408458074,0.10796221322537422,0.0,,,0.09455626097528488,0.0,0.0,0.0,0.0,0.030815513370210403,0.10945945945945641,0.028345436384747926,36415.276139008405,1508.271487598943,0.0,0.0,0.08111402307470848,,0.04232589762071242,0.15810810810810869,0.0,56513.44507821432,26961.891254861286,0.0,0.0,0.15810810810810869,,,,,,,,,,,0.06431083696994917,54489.50946310999,736.7272714000001,0.06003698257129704,0.06902400052575583,74599.56982103667,10890.557800588667,0.06909823064008869,,,,0.06890641068228288,0.12594186371036997,0.0026798102295283663,,0.15367579576718066,-0.01562779471566901,,,,,-0.044607819492040096,,-0.07295442492276953,1.0002834543638475,1.0000944669365721,0.9998110661268556,0.9997166259597609,0.9998740530077295,1.0000944669365721,0.9997166259597609,0.00019663789388389566,0.07295325587678803,69220.0,29.196,29.196,0.0,0.0,0.04054601973239181,0.0,0.05403944879762381,0.15810810810810869,225050.0,754.7237357,754.7237357,0.0,0.0,-0.0945051977858828,0.04184326323462361,0.06978782147097339,0.03517316017316532,60979.0,15.0,15.0,0.0,0.0,0.08123476848090089,0.0,0.05005108743477312,,,,,,,,,,BINANCE,KRAKEN,-0.044607819492040096,-23.64868445,-0.12976267172336076,-749.17642015
2022-03-04 10:21:00,0.7409,0.7414,0.7407,0.7407,221732.0,0.7415,0.742,0.7415,0.74164,2842.0,,,,,0.0,0.7407,0.74164,BINANCE,BITFINEX,0.0009399999999999409,0.12690697988388563,0,0,0,2,221732.0,2842.0,2842.0,0.012817274908448036,0.742,0.7407,BITFINEX,BINANCE,0.0012999999999999678,0.17550965303091234,0.04860267314702671,10,21,4,0,0,0.0945051977858678,0.06741815436059881,,0.0809616760732333,0.0945051977858678,0.06741815436059881,0.0,0.2799999999998668,-0.026994196247803748,0.018880647336469044,,-0.026994196247803748,0.018880647336469044,0.04176064627375976,0.12690697988388563,0.028345436384747926,83719.40028663649,1243.7848123495937,0.0,0.0,0.0985615434991377,,0.04460655779432656,0.15810810810810869,0.0,68096.47091351457,26894.11374932025,0.0,0.0,0.15810810810810869,,,,,,,,,,,0.07645435641018732,86748.50946311001,618.3866154,0.08232698167549324,0.07387549756515742,83190.10315437001,11070.145750533333,0.07632432429556331,,,,0.0726483828888379,0.15997564895770683,-0.007066936137332211,,0.16308861315381054,-0.015337618023495703,,,,,0.0985615434991377,,0.1431693629911778,1.001269069798839,1.001269069798839,,,1.001269069798839,1.001269069798839,1.001269069798839,,0.028345436384747926,5.54731555,50.0,5.54731555,0.0,0.0,0.0,0.0,0.035987404408458074,0.06618938268269492,60437.0,3433.70328,3433.70328,0.0,0.0,0.040540540540536074,0.0891735235701828,0.07156311218636055,0.06486486486486973,65731.0,686.7358735,686.7358735,0.0,0.0,0.10822510822511133,0.06486486486486973,0.09322221962671724,,,,,,,,,,KRAKEN,BITFINEX,0.0985615434991377,2836.45268445,0.060717597201190715,-591.7032800000002
2022-03-04 10:22:00,0.7407,0.741,0.739,0.7391,468787.0,0.74116,0.74116,0.73995,0.73995,21689.81993802,0.74103,0.74126,0.74103,0.74126,21.6947481,0.7391,0.74126,BINANCE,KRAKEN,0.0021600000000000508,0.29224732783115287,1,1,0,3,468787.0,21.6947481,21.6947481,4.6278476365598877e-05,0.74126,0.739,KRAKEN,BINANCE,0.0022600000000000398,0.3058186738836319,0.013571346052479005,10,22,4,0,0,0.2705993776214317,0.1635245624704432,0.03102824919732125,0.15505072976306541,0.2705993776214317,0.03102824919732125,0.04999999999999445,1.0,-0.21601188065344212,-0.16325759620055647,0.031037879707982607,-0.21601188065344212,0.031037879707982607,0.10697055089069071,0.29224732783115287,0.028345436384747926,191361.39822233378,1255.8567565725334,1.0,0.0,0.26390189144640497,,0.06781866422790976,0.29224732783115287,0.02430461787739103,120648.20687676026,17515.138388617575,1.0,0.0,0.26794270995376185,,,,,,,,,,,0.11301193008452662,160728.30946311,595.5318898200001,0.15230043039404645,0.09335865275390096,108773.30315437,5402.325400406667,0.103314699737512,,,,0.08681605675608403,0.3269530318659081,-0.10092917169685481,,0.22899598120972048,-0.04227867570191857,,,,,0.16534034794726724,,0.06677880444812953,1.0029224732783115,1.001150047354891,1.0029224732783115,1.001770389891209,1.0019476368414706,1.0029224732783115,1.001150047354891,0.0008994085693031597,0.12690697988388563,221732.0,2842.0,2842.0,0.0,0.0,-0.026994196247803748,0.018880647336469044,0.0809616760732333,0.10945945945945641,98888.0,135.968376,135.968376,0.0,0.0,-0.054024851431652615,0.021602646324166336,0.038500954214832225,0.10809934329647755,223.0,659.32141179,223.0,0.0,0.0,0.0,0.0729414307326541,0.060307792133515475,,,,,,,,,,BINANCE,BITFINEX,0.16534034794726724,-2820.3052519,0.18278786837169647,-114.27362790000001
2022-03-04 10:23:00,0.739,0.739,0.7386,0.7389,158550.0,0.73995,0.73995,0.73898,0.73964,186.27665939,0.73883,0.73931,0.73883,0.73931,7467.96916122,0.7389,0.73964,BINANCE,BITFINEX,0.0007399999999999629,0.10014886994180036,0,0,0,3,158550.0,186.27665939,186.27665939,0.0011748764389151686,0.73995,0.7386,BITFINEX,BINANCE,0.0013499999999999623,0.182778229082042,0.08262935914024164,10,23,4,0,0,0.054134524292861814,0.13114488129360588,0.06492540341670422,0.0834016030010573,0.13114488129360588,0.054134524292861814,0.75,0.6804123711339959,-0.013531799729362515,-0.04189472261639739,0.0649675838826301,-0.013531799729362515,-0.04189472261639739,0.10079680480544406,0.29224732783115287,0.028345436384747926,180418.17189371373,1240.680088653313,1.0,0.0,0.26390189144640497,,0.06682612253257826,0.29224732783115287,0.02430461787739103,120788.76353860524,17557.39581862202,1.0,0.0,0.26794270995376185,,,,,,,,,,,0.12412037398367497,183658.90946311,625.833481498,0.13491657690996445,0.096607188151915,109109.63648770333,5217.118667648667,0.10291897101304805,,,,0.0876762382519367,0.3257139835945631,-0.07747323562721316,,0.23025943321707154,-0.03704505691324152,,,,,-0.1920984578893525,,-0.35743880583661974,1.001001488699418,1.001001488699418,1.000554878874002,0.9995538370017847,1.000370068191735,1.001001488699418,0.9995538370017847,0.0007413097197698273,0.29224732783115287,468787.0,21.6947481,21.6947481,1.0,0.0,-0.21601188065344212,0.031037879707982607,0.15505072976306541,0.04460665044605859,43897.0,34.768701,34.768701,0.0,0.0,-0.027027027027024052,0.0,0.045950135717299216,0.1026333558406459,63574.0,68572.50060225,63574.0,0.0,0.0,0.01350621285792815,0.12967715790896556,0.08501119041009038,,,,,,,,,,BINANCE,KRAKEN,-0.1920984578893525,164.58191129,0.05554221949574177,151.50795839
